/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_01_499.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_01_499.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_01_499.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_01_607.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_01_607.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_01_607.jpg,0,1,0,30.19027
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_01_705.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_01_705.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_01_705.jpg,0,1,0,30.19032
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_01_807.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_01_807.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_01_807.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_01_911.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_01_911.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_01_911.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_02_022.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_02_022.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_02_022.jpg,-0.3,1,0,30.16919
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_02_123.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_02_123.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_02_123.jpg,0,1,0,30.1898
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_02_233.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_02_233.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_02_233.jpg,0,1,0,30.19027
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_02_335.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_02_335.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_02_335.jpg,0,1,0,30.19028
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_02_433.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_02_433.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_02_433.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_02_535.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_02_535.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_02_535.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_02_640.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_02_640.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_02_640.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_02_747.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_02_747.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_02_747.jpg,-0.25,1,0,30.17476
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_02_842.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_02_842.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_02_842.jpg,-0.5000001,1,0,30.14534
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_02_945.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_02_945.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_02_945.jpg,0,1,0,30.18829
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_03_047.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_03_047.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_03_047.jpg,0,1,0,30.19003
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_03_151.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_03_151.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_03_151.jpg,0,1,0,30.19002
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_03_260.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_03_260.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_03_260.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_03_359.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_03_359.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_03_359.jpg,0,1,0,30.19027
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_03_454.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_03_454.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_03_454.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_03_552.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_03_552.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_03_552.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_03_651.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_03_651.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_03_651.jpg,-0.1,1,0,30.18764
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_03_750.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_03_750.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_03_750.jpg,0,1,0,30.19108
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_03_847.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_03_847.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_03_847.jpg,0,1,0,30.1902
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_03_949.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_03_949.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_03_949.jpg,0,1,0,30.19028
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_04_044.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_04_044.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_04_044.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_04_146.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_04_146.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_04_146.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_04_248.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_04_248.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_04_248.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_04_351.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_04_351.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_04_351.jpg,0,1,0,30.19019
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_04_446.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_04_446.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_04_446.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_04_548.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_04_548.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_04_548.jpg,0,1,0,30.19038
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_04_646.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_04_646.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_04_646.jpg,0,1,0,30.19032
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_04_750.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_04_750.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_04_750.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_04_848.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_04_848.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_04_848.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_04_948.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_04_948.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_04_948.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_05_046.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_05_046.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_05_046.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_05_153.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_05_153.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_05_153.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_05_246.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_05_246.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_05_246.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_05_345.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_05_345.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_05_345.jpg,-0.1,1,0,30.18768
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_05_447.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_05_447.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_05_447.jpg,0,1,0,30.19101
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_05_546.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_05_546.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_05_546.jpg,0,1,0,30.19018
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_05_648.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_05_648.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_05_648.jpg,0,1,0,30.19032
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_05_748.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_05_748.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_05_748.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_05_846.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_05_846.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_05_846.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_05_950.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_05_950.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_05_950.jpg,-0.1,1,0,30.18762
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_06_048.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_06_048.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_06_048.jpg,-0.35,1,0,30.1636
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_06_154.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_06_154.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_06_154.jpg,0,1,0,30.18494
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_06_254.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_06_254.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_06_254.jpg,0,1,0,30.18969
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_06_358.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_06_358.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_06_358.jpg,0,1,0,30.19044
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_06_455.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_06_455.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_06_455.jpg,0,1,0,30.19027
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_06_563.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_06_563.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_06_563.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_06_658.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_06_658.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_06_658.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_06_768.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_06_768.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_06_768.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_06_863.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_06_863.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_06_863.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_06_964.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_06_964.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_06_964.jpg,0,1,0,30.19028
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_07_067.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_07_067.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_07_067.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_07_170.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_07_170.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_07_170.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_07_273.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_07_273.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_07_273.jpg,0,1,0,30.19028
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_07_382.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_07_382.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_07_382.jpg,0.1,1,0,30.18769
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_07_477.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_07_477.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_07_477.jpg,0,1,0,30.18966
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_07_582.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_07_582.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_07_582.jpg,0,1,0,30.19027
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_07_687.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_07_687.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_07_687.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_07_791.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_07_791.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_07_791.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_07_894.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_07_894.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_07_894.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_07_997.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_07_997.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_07_997.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_08_104.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_08_104.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_08_104.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_08_206.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_08_206.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_08_206.jpg,-0.15,1,0,30.18423
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_08_305.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_08_305.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_08_305.jpg,0,1,0,30.1902
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_08_409.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_08_409.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_08_409.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_08_519.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_08_519.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_08_519.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_08_627.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_08_627.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_08_627.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_08_726.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_08_726.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_08_726.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_08_828.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_08_828.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_08_828.jpg,0,1,0,30.19052
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_08_935.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_08_935.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_08_935.jpg,0,1,0,30.19016
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_09_038.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_09_038.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_09_038.jpg,-0.25,1,0,30.17539
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_09_147.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_09_147.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_09_147.jpg,-0.5000001,1,0,30.14566
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_09_252.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_09_252.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_09_252.jpg,0,1,0,30.18871
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_09_352.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_09_352.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_09_352.jpg,0,1,0,30.19013
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_09_457.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_09_457.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_09_457.jpg,0,1,0,30.19047
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_09_561.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_09_561.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_09_561.jpg,0,1,0,30.19025
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_09_662.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_09_662.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_09_662.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_09_767.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_09_767.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_09_767.jpg,0,1,0,30.19029
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_09_877.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_09_877.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_09_877.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_09_980.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_09_980.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_09_980.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_10_083.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_10_083.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_10_083.jpg,0,1,0,30.1903
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_10_183.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_10_183.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_10_183.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_10_295.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_10_295.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_10_295.jpg,0,1,0,30.19031
/home/sahil/How_to_simulate_a_self_driving_car/IMG/center_2019_08_24_17_18_10_395.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/left_2019_08_24_17_18_10_395.jpg,/home/sahil/How_to_simulate_a_self_driving_car/IMG/right_2019_08_24_17_18_10_395.jpg,0,1,0,30.19029
